NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ADAMTS3	ADAM metallopeptidase with thrombospondin type 1 motif 3 [Source:HGNC Symbol;Acc:HGNC:219]	34	2.7952537536621094	0.012432544	No	
row_1	SPN	sialophorin [Source:HGNC Symbol;Acc:HGNC:11249]	78	2.445939064025879	0.022664446	No	
row_2	ADAM11	ADAM metallopeptidase domain 11 [Source:HGNC Symbol;Acc:HGNC:189]	182	2.0587730407714844	0.028014397	No	
row_3	ANG	angiogenin [Source:HGNC Symbol;Acc:HGNC:483]	209	2.012122631072998	0.03688928	No	
row_4	SEMA3B	semaphorin 3B [Source:HGNC Symbol;Acc:HGNC:10724]	374	1.7262181043624878	0.03758378	No	
row_5	CFP	complement factor properdin [Source:HGNC Symbol;Acc:HGNC:8864]	708	1.4232953786849976	0.02849827	No	
row_6	LGALS9	galectin 9 [Source:HGNC Symbol;Acc:HGNC:6570]	822	1.344381332397461	0.029758135	No	
row_7	SERPINA5	serpin family A member 5 [Source:HGNC Symbol;Acc:HGNC:8723]	823	1.3426793813705444	0.036527537	No	
row_8	HAPLN4	hyaluronan and proteoglycan link protein 4 [Source:HGNC Symbol;Acc:HGNC:31357]	847	1.3315032720565796	0.042117435	No	
row_9	MATN4	matrilin 4 [Source:HGNC Symbol;Acc:HGNC:6910]	1051	1.2176947593688965	0.038343623	No	
row_10	PLSCR1	phospholipid scramblase 1 [Source:HGNC Symbol;Acc:HGNC:9092]	1109	1.191070795059204	0.04156518	No	
row_11	COL14A1	collagen type XIV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2191]	1112	1.1893409490585327	0.04746383	No	
row_12	SDC3	syndecan 3 [Source:HGNC Symbol;Acc:HGNC:10660]	1118	1.1871740818023682	0.053205054	No	
row_13	ANXA9	annexin A9 [Source:HGNC Symbol;Acc:HGNC:547]	1194	1.155517339706421	0.05536837	No	
row_14	SERPINE2	serpin family E member 2 [Source:HGNC Symbol;Acc:HGNC:8951]	1227	1.1421706676483154	0.05956421	No	
row_15	LAMA2	laminin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6482]	1305	1.1134190559387207	0.061417617	No	
row_16	COCH	cochlin [Source:HGNC Symbol;Acc:HGNC:2180]	1313	1.110334038734436	0.06667377	No	
row_17	C17orf58	chromosome 17 open reading frame 58 [Source:HGNC Symbol;Acc:HGNC:27568]	1319	1.1074585914611816	0.07201309	No	
row_18	VWA1	von Willebrand factor A domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30910]	1501	1.050862193107605	0.06847248	No	
row_19	LTBP1	latent transforming growth factor beta binding protein 1 [Source:HGNC Symbol;Acc:HGNC:6714]	1555	1.0313241481781006	0.07108398	No	
row_20	MDK	midkine [Source:HGNC Symbol;Acc:HGNC:6972]	1587	1.0196553468704224	0.074710965	No	
row_21	HAPLN2	hyaluronan and proteoglycan link protein 2 [Source:HGNC Symbol;Acc:HGNC:17410]	1616	1.0104092359542847	0.078437835	No	
row_22	CBLN1	cerebellin 1 precursor [Source:HGNC Symbol;Acc:HGNC:1543]	1679	0.9910865426063538	0.080406964	No	
row_23	NPNT	nephronectin [Source:HGNC Symbol;Acc:HGNC:27405]	1701	0.984978437423706	0.08434745	No	
row_24	LGALS4	galectin 4 [Source:HGNC Symbol;Acc:HGNC:6565]	1801	0.959396243095398	0.08434999	No	
row_25	FGFBP3	fibroblast growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:23428]	2070	0.8900091648101807	0.07574995	No	
row_26	SSC5D	scavenger receptor cysteine rich family member with 5 domains [Source:HGNC Symbol;Acc:HGNC:26641]	2088	0.8865383267402649	0.07938945	No	
row_27	COL11A2	collagen type XI alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2187]	2111	0.8825291395187378	0.08276459	No	
row_28	MATN3	matrilin 3 [Source:HGNC Symbol;Acc:HGNC:6909]	2178	0.8660143613815308	0.08390781	No	
row_29	ITIH4	inter-alpha-trypsin inhibitor heavy chain 4 [Source:HGNC Symbol;Acc:HGNC:6169]	2218	0.8578132390975952	0.08632818	No	
row_30	CDON	cell adhesion associated, oncogene regulated [Source:HGNC Symbol;Acc:HGNC:17104]	2231	0.8543311357498169	0.09004947	No	
row_31	CTSL	cathepsin L [Source:HGNC Symbol;Acc:HGNC:2537]	2239	0.8530279397964478	0.094008364	No	
row_32	TPSB2	tryptase beta 2 [Source:HGNC Symbol;Acc:HGNC:14120]	2320	0.8350906372070312	0.09431201	No	
row_33	EMILIN1	elastin microfibril interfacer 1 [Source:HGNC Symbol;Acc:HGNC:19880]	2425	0.8111109137535095	0.09332278	No	
row_34	COL5A2	collagen type V alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2210]	2899	0.7266098260879517	0.073888175	No	
row_35	THBS3	thrombospondin 3 [Source:HGNC Symbol;Acc:HGNC:11787]	2930	0.7188606858253479	0.07604748	No	
row_36	KAZALD1	Kazal type serine peptidase inhibitor domain 1 [Source:HGNC Symbol;Acc:HGNC:25460]	2969	0.7128984332084656	0.07778606	No	
row_37	ACHE	acetylcholinesterase (Cartwright blood group) [Source:HGNC Symbol;Acc:HGNC:108]	2981	0.7100713849067688	0.08082887	No	
row_38	MMP23B	matrix metallopeptidase 23B [Source:HGNC Symbol;Acc:HGNC:7171]	2993	0.7089472413063049	0.083866015	No	
row_39	ANGPT1	angiopoietin 1 [Source:HGNC Symbol;Acc:HGNC:484]	3095	0.6944522857666016	0.082435116	No	
row_40	WNT5B	Wnt family member 5B [Source:HGNC Symbol;Acc:HGNC:16265]	3141	0.6867109537124634	0.08369984	No	
row_41	COMP	cartilage oligomeric matrix protein [Source:HGNC Symbol;Acc:HGNC:2227]	3159	0.6840569376945496	0.08631849	No	
row_42	LTBP3	latent transforming growth factor beta binding protein 3 [Source:HGNC Symbol;Acc:HGNC:6716]	3236	0.6733956336975098	0.08600226	No	
row_43	PRG4	proteoglycan 4 [Source:HGNC Symbol;Acc:HGNC:9364]	3252	0.6700540781021118	0.088647984	No	
row_44	LGALS1	galectin 1 [Source:HGNC Symbol;Acc:HGNC:6561]	3314	0.6620579957962036	0.08900709	No	
row_45	CTSB	cathepsin B [Source:HGNC Symbol;Acc:HGNC:2527]	3392	0.6509645581245422	0.08852893	No	
row_46	NCAN	neurocan [Source:HGNC Symbol;Acc:HGNC:2465]	3628	0.6201246380805969	0.080179684	No	
row_47	COL23A1	collagen type XXIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:22990]	3682	0.6117443442344666	0.08067578	No	
row_48	LAMC2	laminin subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:6493]	3777	0.6008887887001038	0.079114996	No	
row_49	COL20A1	collagen type XX alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:14670]	4010	0.5683329105377197	0.07065114	No	
row_50	HMCN1	hemicentin 1 [Source:HGNC Symbol;Acc:HGNC:19194]	4065	0.5604584217071533	0.07083983	No	
row_51	LAMC3	laminin subunit gamma 3 [Source:HGNC Symbol;Acc:HGNC:6494]	4113	0.55442875623703	0.07133995	No	
row_52	MXRA7	matrix remodeling associated 7 [Source:HGNC Symbol;Acc:HGNC:7541]	4178	0.5470994114875793	0.070972964	No	
row_53	SERPINB8	serpin family B member 8 [Source:HGNC Symbol;Acc:HGNC:8952]	4186	0.5460357069969177	0.073384084	No	
row_54	APLP1	amyloid beta precursor like protein 1 [Source:HGNC Symbol;Acc:HGNC:597]	4210	0.5437161326408386	0.07500219	No	
row_55	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	4336	0.5297337174415588	0.07156884	No	
row_56	CTSZ	cathepsin Z [Source:HGNC Symbol;Acc:HGNC:2547]	4408	0.522554337978363	0.070736274	No	
row_57	CASK	calcium/calmodulin dependent serine protein kinase [Source:HGNC Symbol;Acc:HGNC:1497]	4449	0.5186425447463989	0.0713978	No	
row_58	L1CAM	L1 cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:6470]	4652	0.4945220351219177	0.064026795	No	
row_59	GPC1	glypican 1 [Source:HGNC Symbol;Acc:HGNC:4449]	4721	0.4853149950504303	0.06315298	No	
row_60	EFEMP2	EGF containing fibulin extracellular matrix protein 2 [Source:HGNC Symbol;Acc:HGNC:3219]	4952	0.4598514437675476	0.05423985	No	
