NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ADAMTS3	ADAM metallopeptidase with thrombospondin type 1 motif 3 [Source:HGNC Symbol;Acc:HGNC:219]	28	2.7952537536621094	0.013485595	No	
row_1	ADAM11	ADAM metallopeptidase domain 11 [Source:HGNC Symbol;Acc:HGNC:189]	161	2.0587730407714844	0.017397672	No	
row_2	ANG	angiogenin [Source:HGNC Symbol;Acc:HGNC:483]	183	2.012122631072998	0.027059427	No	
row_3	SEMA3B	semaphorin 3B [Source:HGNC Symbol;Acc:HGNC:10724]	328	1.7262181043624878	0.028538391	No	
row_4	CFP	complement factor properdin [Source:HGNC Symbol;Acc:HGNC:8864]	620	1.4232953786849976	0.02044595	No	
row_5	LGALS9	galectin 9 [Source:HGNC Symbol;Acc:HGNC:6570]	712	1.344381332397461	0.022740874	No	
row_6	SERPINA5	serpin family A member 5 [Source:HGNC Symbol;Acc:HGNC:8723]	713	1.3426793813705444	0.029945584	No	
row_7	HAPLN4	hyaluronan and proteoglycan link protein 4 [Source:HGNC Symbol;Acc:HGNC:31357]	736	1.3315032720565796	0.035901137	No	
row_8	MATN4	matrilin 4 [Source:HGNC Symbol;Acc:HGNC:6910]	903	1.2176947593688965	0.033462215	No	
row_9	PLSCR1	phospholipid scramblase 1 [Source:HGNC Symbol;Acc:HGNC:9092]	949	1.191070795059204	0.037420973	No	
row_10	COL14A1	collagen type XIV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2191]	951	1.1893409490585327	0.04374883	No	
row_11	SDC3	syndecan 3 [Source:HGNC Symbol;Acc:HGNC:10660]	955	1.1871740818023682	0.049956948	No	
row_12	SERPINE2	serpin family E member 2 [Source:HGNC Symbol;Acc:HGNC:8951]	1047	1.1421706676483154	0.051166825	No	
row_13	LAMA2	laminin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6482]	1117	1.1134190559387207	0.053411614	No	
row_14	COCH	cochlin [Source:HGNC Symbol;Acc:HGNC:2180]	1125	1.110334038734436	0.0589912	No	
row_15	C17orf58	chromosome 17 open reading frame 58 [Source:HGNC Symbol;Acc:HGNC:27568]	1131	1.1074585914611816	0.06466346	No	
row_16	VWA1	von Willebrand factor A domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30910]	1286	1.050862193107605	0.061977983	No	
row_17	LTBP1	latent transforming growth factor beta binding protein 1 [Source:HGNC Symbol;Acc:HGNC:6714]	1336	1.0313241481781006	0.06486334	No	
row_18	MDK	midkine [Source:HGNC Symbol;Acc:HGNC:6972]	1365	1.0196553468704224	0.068821214	No	
row_19	CBLN1	cerebellin 1 precursor [Source:HGNC Symbol;Acc:HGNC:1543]	1441	0.9910865426063538	0.07008525	No	
row_20	NPNT	nephronectin [Source:HGNC Symbol;Acc:HGNC:27405]	1459	0.984978437423706	0.07445165	No	
row_21	LGALS4	galectin 4 [Source:HGNC Symbol;Acc:HGNC:6565]	1547	0.959396243095398	0.074896984	No	
row_22	FGFBP3	fibroblast growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:23428]	1786	0.8900091648101807	0.06680784	No	
row_23	SSC5D	scavenger receptor cysteine rich family member with 5 domains [Source:HGNC Symbol;Acc:HGNC:26641]	1802	0.8865383267402649	0.070754126	No	
row_24	COL11A2	collagen type XI alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2187]	1822	0.8825291395187378	0.074462675	No	
row_25	MATN3	matrilin 3 [Source:HGNC Symbol;Acc:HGNC:6909]	1878	0.8660143613815308	0.07613667	No	
row_26	ITIH4	inter-alpha-trypsin inhibitor heavy chain 4 [Source:HGNC Symbol;Acc:HGNC:6169]	1911	0.8578132390975952	0.0790099	No	
row_27	CDON	cell adhesion associated, oncogene regulated [Source:HGNC Symbol;Acc:HGNC:17104]	1922	0.8543311357498169	0.083053626	No	
row_28	CTSL	cathepsin L [Source:HGNC Symbol;Acc:HGNC:2537]	1930	0.8530279397964478	0.08725253	No	
row_29	TPSB2	tryptase beta 2 [Source:HGNC Symbol;Acc:HGNC:14120]	2002	0.8350906372070312	0.08789572	No	
row_30	EMILIN1	elastin microfibril interfacer 1 [Source:HGNC Symbol;Acc:HGNC:19880]	2094	0.8111109137535095	0.08732916	No	
row_31	COL5A2	collagen type V alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2210]	2512	0.7266098260879517	0.06868755	No	
row_32	THBS3	thrombospondin 3 [Source:HGNC Symbol;Acc:HGNC:11787]	2540	0.7188606858253479	0.07108544	No	
row_33	KAZALD1	Kazal type serine peptidase inhibitor domain 1 [Source:HGNC Symbol;Acc:HGNC:25460]	2574	0.7128984332084656	0.07312701	No	
row_34	ACHE	acetylcholinesterase (Cartwright blood group) [Source:HGNC Symbol;Acc:HGNC:108]	2585	0.7100713849067688	0.07639666	No	
row_35	MMP23B	matrix metallopeptidase 23B [Source:HGNC Symbol;Acc:HGNC:7171]	2594	0.7089472413063049	0.079768375	No	
row_36	ANGPT1	angiopoietin 1 [Source:HGNC Symbol;Acc:HGNC:484]	2683	0.6944522857666016	0.078738	No	
row_37	WNT5B	Wnt family member 5B [Source:HGNC Symbol;Acc:HGNC:16265]	2726	0.6867109537124634	0.080152564	No	
row_38	COMP	cartilage oligomeric matrix protein [Source:HGNC Symbol;Acc:HGNC:2227]	2743	0.6840569376945496	0.082958296	No	
row_39	LTBP3	latent transforming growth factor beta binding protein 3 [Source:HGNC Symbol;Acc:HGNC:6716]	2811	0.6733956336975098	0.082950056	No	
row_40	PRG4	proteoglycan 4 [Source:HGNC Symbol;Acc:HGNC:9364]	2826	0.6700540781021118	0.08578876	No	
row_41	LGALS1	galectin 1 [Source:HGNC Symbol;Acc:HGNC:6561]	2877	0.6620579957962036	0.08663861	No	
row_42	CTSB	cathepsin B [Source:HGNC Symbol;Acc:HGNC:2527]	2947	0.6509645581245422	0.0864019	No	
row_43	COL23A1	collagen type XXIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:22990]	3201	0.6117443442344666	0.0760088	No	
row_44	LAMC2	laminin subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:6493]	3282	0.6008887887001038	0.07490879	No	
row_45	COL20A1	collagen type XX alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:14670]	3490	0.5683329105377197	0.066769235	No	
row_46	HMCN1	hemicentin 1 [Source:HGNC Symbol;Acc:HGNC:19194]	3539	0.5604584217071533	0.06718201	No	
row_47	MXRA7	matrix remodeling associated 7 [Source:HGNC Symbol;Acc:HGNC:7541]	3635	0.5470994114875793	0.06498257	No	
row_48	SERPINB8	serpin family B member 8 [Source:HGNC Symbol;Acc:HGNC:8952]	3642	0.5460357069969177	0.06758823	No	
row_49	APLP1	amyloid beta precursor like protein 1 [Source:HGNC Symbol;Acc:HGNC:597]	3662	0.5437161326408386	0.06947874	No	
row_50	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	3777	0.5297337174415588	0.066159084	No	
row_51	CTSZ	cathepsin Z [Source:HGNC Symbol;Acc:HGNC:2547]	3835	0.522554337978363	0.06588199	No	
row_52	CASK	calcium/calmodulin dependent serine protein kinase [Source:HGNC Symbol;Acc:HGNC:1497]	3871	0.5186425447463989	0.066773094	No	
row_53	L1CAM	L1 cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:6470]	4044	0.4945220351219177	0.060129363	No	
row_54	GPC1	glypican 1 [Source:HGNC Symbol;Acc:HGNC:4449]	4106	0.4853149950504303	0.059436224	No	
row_55	EFEMP2	EGF containing fibulin extracellular matrix protein 2 [Source:HGNC Symbol;Acc:HGNC:3219]	4311	0.4598514437675476	0.050876725	No	
row_56	LOXL1	lysyl oxidase like 1 [Source:HGNC Symbol;Acc:HGNC:6665]	4469	0.4418138861656189	0.044760976	No	
row_57	EMILIN3	elastin microfibril interfacer 3 [Source:HGNC Symbol;Acc:HGNC:16123]	4473	0.44137874245643616	0.046967216	No	
row_58	LOXL4	lysyl oxidase like 4 [Source:HGNC Symbol;Acc:HGNC:17171]	4545	0.43369656801223755	0.045456562	No	
row_59	FBLN2	fibulin 2 [Source:HGNC Symbol;Acc:HGNC:3601]	4587	0.43001577258110046	0.045547776	No	
row_60	PCOLCE	procollagen C-endopeptidase enhancer [Source:HGNC Symbol;Acc:HGNC:8738]	4599	0.4287620186805725	0.047253884	No	
row_61	AGRN	agrin [Source:HGNC Symbol;Acc:HGNC:329]	4618	0.4267667531967163	0.048570905	No	
row_62	FCN3	ficolin 3 [Source:HGNC Symbol;Acc:HGNC:3625]	4620	0.42620930075645447	0.05080386	No	
row_63	BCAM	basal cell adhesion molecule (Lutheran blood group) [Source:HGNC Symbol;Acc:HGNC:6722]	4640	0.42406994104385376	0.052052356	No	
row_64	CILP	cartilage intermediate layer protein [Source:HGNC Symbol;Acc:HGNC:1980]	4642	0.42375585436820984	0.05427214	No	
row_65	SFRP1	secreted frizzled related protein 1 [Source:HGNC Symbol;Acc:HGNC:10776]	4752	0.4137438237667084	0.050600365	No	
row_66	HSP90AA1	heat shock protein 90 alpha family class A member 1 [Source:HGNC Symbol;Acc:HGNC:5253]	4859	0.40101945400238037	0.047022473	No	
row_67	IL7	interleukin 7 [Source:HGNC Symbol;Acc:HGNC:6023]	4881	0.39844611287117004	0.04802537	No	
row_68	ADAMTSL4	ADAMTS like 4 [Source:HGNC Symbol;Acc:HGNC:19706]	4953	0.38905444741249084	0.04627517	No	
row_69	ELN	elastin [Source:HGNC Symbol;Acc:HGNC:3327]	4971	0.3872131109237671	0.047434002	No	
row_70	FBN1	fibrillin 1 [Source:HGNC Symbol;Acc:HGNC:3603]	4973	0.3869418501853943	0.049456246	No	
row_71	SMOC1	SPARC related modular calcium binding 1 [Source:HGNC Symbol;Acc:HGNC:20318]	4984	0.3850691616535187	0.050981957	No	
row_72	SULF1	sulfatase 1 [Source:HGNC Symbol;Acc:HGNC:20391]	5163	0.36553093791007996	0.043321747	No	
row_73	MATN1	matrilin 1 [Source:HGNC Symbol;Acc:HGNC:6907]	5258	0.35540035367012024	0.040147714	No	
row_74	CTSF	cathepsin F [Source:HGNC Symbol;Acc:HGNC:2531]	5798	0.296710729598999	0.012604706	No	
row_75	TNR	tenascin R [Source:HGNC Symbol;Acc:HGNC:11953]	5866	0.2902575433254242	0.010540583	No	
row_76	MMP9	matrix metallopeptidase 9 [Source:HGNC Symbol;Acc:HGNC:7176]	5949	0.28382694721221924	0.007631144	No	
row_77	COL1A1	collagen type I alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2197]	6122	0.26691412925720215	-2.3391326E-4	No	
row_78	PLAT	plasminogen activator, tissue type [Source:HGNC Symbol;Acc:HGNC:9051]	6183	0.26254284381866455	-0.0020683724	No	
